subject,daysFromFirstScan,session_count,session_num,connection1,connection2,connection3,connection4,connection5,connection6,connection7,connection8,connection9,connection10,connection11,connection12,connection13,connection14,connection15,connection16,connection17,connection18,connection19,connection20,connection21,connection22,connection23,connection24,connection25,connection26,connection27,connection28,connection29,connection30,connection31,connection32,connection33,connection34,connection35,connection36,connection37,connection38,connection39,connection40,connection41,connection42,connection43,connection44,connection45,connection46,connection47,connection48,connection49,connection50,connection51,connection52,connection53,connection54,connection55,connection56,connection57,connection58,connection59,connection60,connection61,connection62,connection63,connection64,connection65,connection66,connection67,connection68,connection69,connection70,connection71,connection72,connection73,connection74,connection75,connection76,connection77,connection78,connection79,connection80,connection81,connection82,connection83,connection84,connection85,connection86,connection87,connection88,connection89,connection90,connection91,connection92,connection93,connection94,connection95,connection96,connection97,connection98,connection99,connection100,connection101,connection102,connection103,connection104,connection105,PANAS_PA,PANAS_NA
3,90,31,31,0.949883598554422,0.9554878289890104,0.9075637676817654,0.03026499360832,0.2015627014068439,-0.1033189531222519,0.7009639566573068,0.6875445401349349,0.6738153078070029,-0.2353863430553937,0.0620178007869237,-0.0382911468977664,0.1197043625270166,-0.763160096785847,0.5978100541218977,0.0481015877871255,-0.1040669039184569,0.1543127503531687,-0.9236554543165696,0.4134982580064376,0.827386027648444,0.6843987286227657,0.5738847658103422,0.742140790386324,-0.613278751004477,0.8054130330717392,0.651142647973525,0.7136376762026333,-0.452366468306116,-0.5764549001835706,-0.3546412483613566,-0.7986092244695397,-0.0300872235265298,0.6280254685531036,0.8183932755588207,0.2681570173912994,0.8881566607738055,0.8058396817258157,0.9322770368310918,-0.2157345460808758,0.5462751762344736,0.1071311512231437,0.2368658463870568,0.7404496487544803,-0.2321125636230907,0.9067968417709106,0.8796563799677531,0.9080326008321392,0.1016756828033587,0.4504411500899301,-0.192185283103186,-0.0580355798724723,0.5468951818386812,-0.4755057108607824,0.9010632889672352,0.1036664086323333,-0.0411246530981113,0.198943549480539,-0.8980710376875813,0.5066083519794412,0.915094887021068,0.9346536267002696,0.732534755128268,0.7295302376435155,0.2532611272470174,-0.0652372163330276,0.1952194754281294,0.0107554196825566,0.3374048479746625,-0.8771112458965585,0.2143723117409215,0.6148272188449774,0.7792606499046867,0.643177690271924,0.5523183134590564,0.4827580619407609,0.1706169536015524,0.7928662594269152,0.8690397383139938,0.9227750250995396,0.8011676822017367,0.4020603214480722,0.5496520253251397,-0.2653530198259592,-0.2756323338547634,0.3994993190171644,-0.6505479581252147,0.6975068127961017,0.8625470809408708,-0.2610763073033393,-0.2169795738649839,0.8254469633516331,0.8080005354670124,0.7938191229919663,-0.1024803940182329,0.8722297893059858,0.3457911639444051,0.3021174961321199,0.7901022184087978,-0.1325623425881066,0.7121912804281647,0.6915002254298037,0.3448854620380712,0.167318111230447,0.7442957958809766,17,13
3,91,32,32,-0.0997627347897857,0.6027594583842331,0.6295094339379435,-0.0678568782371363,0.2027529838802239,0.1193330949424509,0.7575233435209136,0.3585212874574019,0.858712166517894,0.3489230414873779,0.3044100845347148,-0.1668806066448773,0.0113510991598506,0.769862347954645,0.3936334159792283,-0.1930779059022994,0.0773378145560897,-0.0274060700923471,0.8907917288218138,0.2342616761529611,0.6908420727632295,-0.6749491267136969,-0.1437271782661188,-0.4371882421724999,0.3459282390687875,-0.368177159145073,-0.0083060807302893,0.5908674819738361,-0.4779758412300273,0.0557893420593988,-0.3023726826432712,0.8405409571454177,-0.0995470082041697,0.6026668143020363,0.8813825835731608,0.6361684523466357,-0.8251611960849272,0.2822625956858768,-0.3858514149227414,0.5391184253752743,-0.4184717495572803,0.1300062147654097,0.5921232859601445,0.677321399933324,0.8072245895755765,-0.8235259629159827,0.1062309113888261,-0.5223878224086866,0.5391848044621175,-0.5050252460203338,0.1970730040602581,0.5891844402292782,0.6829123414686551,0.8302833849643082,0.9440306415686448,0.788105698323015,-0.0045153418136275,0.5421121795419952,0.4275111872414066,0.839045122403669,0.690916493277101,0.3637386638946419,-0.3269052269105684,0.0582823617086288,-0.4206006021784612,-0.4338619665606092,-0.0980445297000903,0.2366006947264523,0.0981022116204523,0.9599033592319068,0.310928545433633,0.7672422103003849,0.8621900460197106,0.3034630160450705,0.844943333711633,0.5694221831035112,0.5695934078577757,0.3901155010651357,0.127485059693128,-0.2846595553515584,-0.0662607196724513,0.7958624330388397,0.3242711134345847,0.8247064596317815,0.8509619884263244,0.4193036890179283,0.7079663598123013,0.2473725505439065,0.3087364517995447,0.5768112178933732,0.7504226580289373,-0.3232027177282414,-0.1368671796010287,-0.1379915673009132,0.5224308813655283,0.0309123518431045,0.2152798480575473,0.7272688373031395,0.8656739375757753,0.6220993367554887,0.46945013983315,0.4641243156047435,0.0615962946354791,0.4539641148946903,0.6582432981076075,25,10
3,97,33,33,-0.6773676935333084,-0.8781662818256013,0.6999141091202943,-0.8040894246512101,0.5766269601429355,0.9585230297903378,-0.7381931500694121,0.414781499194333,0.646266810991906,0.5691821885697987,-0.1264282737391887,0.2364601005858208,0.5352928900256626,0.6485797254528438,-0.0308105480515562,0.3909436656819104,-0.2159845609759726,-0.707775318326,-0.8055653167835131,-0.4202352975286153,-0.8389543582414105,0.3627166281913009,-0.1800655955293028,-0.6881960252299486,-0.8086158391579238,-0.2271955660929342,-0.8938996692007238,0.9403471762920332,-0.5575803355448529,0.5585852504705656,0.8148455681748007,0.8673677537911249,0.152615307999809,0.8245526378394912,-0.7403272617323436,-0.835367977315975,-0.6893639639727184,0.7713468142083889,0.8784694171607436,0.872797774503449,0.2927696988859826,0.6882857404622963,-0.6373786377447697,-0.6929390498201989,0.9339688639024636,-0.6305265279862011,0.7494552322285529,0.7629326013123642,0.7430768895717914,0.0936669630192176,0.570310759705753,-0.4131717908898968,-0.5308647816248567,0.8798529273351006,0.9263202755769556,-0.7297118878070625,0.6102480308651461,0.8930913797766892,0.9163697129893036,0.2973669494632305,0.6796984480747319,-0.6719373604878741,-0.7593694674428696,0.9441419454840924,0.934151881995095,0.9026541440942724,-0.3854788415064715,0.4892179971085913,0.739326254526407,0.8039365965577332,0.2046736930654947,0.9273112873607576,-0.8599695254893666,-0.8777375890436518,0.8989899637375985,0.8426777638284292,0.7093988310258725,0.8063771820469814,-0.084906635795213,0.169336057673222,0.4958396191730714,0.6110317925338727,0.1079660273605703,0.9369389289086648,-0.8949718026472213,-0.8817913305795375,0.7075091137522633,0.5810908816451326,0.3862498201202968,0.5504895037371614,0.8917755067214924,-0.2266371075868795,0.6646672889528233,0.359452744896152,0.3223013336128105,-0.317108837771399,0.4192698802656855,-0.0489087492500912,-0.1972023184235149,0.6322739773574604,0.6935282698970641,0.8352179300524762,0.5871286190478228,0.4921232505226192,0.2075665427292492,22,17
3,98,34,34,0.5586872130421896,0.6370439262092046,0.7459645157503186,-0.6389497343418034,-0.3364211914625653,-0.0245800200842994,-0.411198121756483,-0.9285142104743944,-0.6148576612955932,0.3542273141012247,-0.6201772626167054,-0.1994609113756721,-0.0333132688552822,0.9228702678731592,0.2127784044202971,0.5513518553856156,-0.0312844531863909,-0.1869667986524527,-0.884370206390891,0.0392733672746345,-0.9086333949973886,0.5143136053574736,-0.1094386213941702,-0.2648823614771397,-0.8268405980412813,0.1480512015652228,-0.8274060486100138,0.9467402256557558,-0.4784677221144565,-0.5352683805545246,-0.2586627944643037,0.7798821283359764,0.615049848888648,0.7998077287870332,-0.57823220813532,-0.4252109500190318,0.5816504654246497,-0.2655640146992982,-0.1089710536374102,-0.5747870031642015,0.3775762823940782,-0.6444503977371413,0.8047870941868657,0.8487298013576262,-0.1367321198416722,0.2924334709305237,0.732122927272557,0.6530640620171182,0.1829952735498317,-0.6136871537604317,0.3715901773671797,-0.4612659520251506,-0.4231557067699369,0.1223488312146149,-0.4027121709401656,-0.5066245516176057,-0.0036465697090827,0.1561504677418706,0.8883315688907225,0.0285080259109671,0.9464143163594056,-0.9471302906305724,-0.8856536418167829,0.6990220335186053,-0.7116689541859992,0.5215221795224735,0.0777258945927387,0.5317287965263492,0.7404327001317204,0.5413098183797909,-0.4299504513578964,0.5809038191631833,-0.7420087976808186,-0.7526890259283416,0.2440609314864282,-0.5745702098001589,0.7936714948331514,0.7292865572258557,0.5774983829907182,0.6180434151051655,0.9466027436492253,0.0727492473268694,-0.4967083319583529,0.0185389136730109,-0.2284545824015544,-0.3198121546549649,-0.1889249610717038,-0.0945614462528915,0.5434017169384769,0.1877709469305223,0.7282810457864922,0.3250802708422263,0.7213013030739641,0.8815744922407206,0.2455434031577703,-0.6391138687514321,0.2710928613355008,-0.4958224131931925,-0.5776724741786387,-0.1071967045363475,-0.4592610126380195,0.7357779892297569,0.4472284422459654,0.8765604538740563,0.8731323372092389,24,15
3,117,35,35,0.939285979070282,0.0409454104418783,-0.2009798028372472,0.9247831417051308,0.8605634028588482,0.2669622016375991,0.6433937093465182,0.6010357734402355,0.4338285634985871,0.8228592528140442,0.215475146333698,0.057296539652382,0.8516136017494299,0.4762949038574168,0.7695508474060149,0.9469397494031896,0.8883391819751468,0.1768742319337992,0.9335004759608316,0.7634880555335198,0.3992084851179142,0.0495223557265981,-0.0616599459172855,0.7749628421225951,0.3423363910376965,0.7294517272991239,0.9471664652240082,0.2386316769989984,0.2496455846408639,0.1528424138799054,0.7136379001053084,0.5234538355865629,0.8542477661441382,0.9461964659005976,0.4249824282616846,0.9547855907028372,0.8555486917861708,0.7288606214559588,0.4875689828916497,0.9390546799910964,0.8419266796329631,0.6451401936520865,0.9153912143807948,0.4888583108669548,0.6365849082435685,0.4200314220759338,0.260337650382921,0.8098100315180854,0.653976932014861,0.8509940293267807,0.9538206516299436,0.5749032775124405,0.8863919503271764,0.9295283185988008,0.7915880309645758,-0.1987493389778091,-0.3744517772738824,0.8961436586917706,0.0955059412795949,0.3957561338341035,0.8265251641414374,-0.0658104246766765,0.8481147368449813,0.7549760483080227,0.2744584389271802,0.7366528017586278,0.3901252209715466,0.2104019447828656,0.8516119903753852,0.6180679509456,0.8052601852344947,0.9555221159404246,0.547930712081857,0.877086950029325,0.9073111861851568,0.7757207188498597,0.974442564176054,0.7581529194909594,0.3791789070627662,0.1647018494066046,0.8885932404599564,0.6020525003371201,0.654991269464911,0.8485224584049569,0.4638407700204838,0.7482145544329791,0.7690267708865627,0.7391331698235257,0.8904942417506946,0.7930502305229151,0.9050709842780073,0.5437531660895316,0.3472079956656694,0.8207369703238251,0.731899243644772,0.7880561381991196,0.8774266781048953,0.6567982312349508,0.7541296607343138,0.8146903190797578,0.866694905697345,0.9424878379289644,0.6691952836542938,0.9491258412320884,0.9368156616828636,16,21
3,119,36,36,-0.0026295858697948,-0.1516877650944423,0.7018968815690011,0.753696638062406,-0.4800338733296397,-0.2446064316962152,0.7992838986652724,0.5027857978091161,0.3346066596483614,0.4194025599631062,0.2788312735057381,-0.902749005495378,-0.7763998704025303,0.6248900830901911,-0.2658633938376328,0.5989565325028591,0.447893462232567,0.6292049622690992,0.452718198918882,0.82808865153902,-0.3250913854517255,0.3363388898165108,0.6181259186339869,0.8138398215833009,0.1586634470106829,0.712161156551132,-0.5634678534513397,0.8994158744848872,0.442419754721847,-0.7803713184236766,-0.8129987283630469,0.6213312294409076,-0.0746496775260261,0.910579120254994,-0.2515107524413177,-0.4949248862257978,0.3457918729819793,0.6901595160426977,0.8111697950477518,0.1022646777011006,0.7432936818456527,-0.6151934223055407,0.886107821346271,0.952699651664314,-0.5261726390415294,0.5317786713517214,-0.6486202755617821,-0.2473161391932765,0.9046086230669694,0.1658133745439449,0.7145332103188708,0.3145969449905639,0.0661261937027376,0.6456656959217183,-0.0152035981518925,-0.0747403554939275,-0.915585326384834,-0.8157425847639831,0.3229499537696775,-0.5917107733023769,0.877290408431136,-0.6342090488096858,-0.7980431865127477,0.7652078984952678,-0.8428974451729859,0.466148505145388,0.335189394051776,-0.8802786131712186,-0.8032349764802128,0.6509478460041489,-0.2153639458547945,0.9492535841290204,-0.3102243020258829,-0.5729126908609145,0.9065406708714132,-0.6196804693902904,0.703810684439829,0.8668310938862053,0.7188285188573034,0.2639132972095743,0.4602344469094422,0.6274880351358224,0.8286198909396917,-0.1131138210680764,0.934017754443052,0.8101810636363634,-0.034708261986538,0.7860164068930184,0.4935078691193164,-0.4636537063066049,-0.096747697076388,0.6326515621700697,0.6375320081986756,0.5739815241995404,0.2991386859028824,0.8986944034604543,-0.4507667814549219,0.8808954114605457,0.8140573450818758,-0.3290945014801434,0.8436502307212096,0.0742625063772056,-0.7211401901293468,-0.4067026092121251,0.8284234130434017,18,22
3,121,37,37,-0.785594513966587,0.2293269147949188,0.2553819285085152,-0.0194841199495127,0.1462050728424861,0.610108522292357,-0.3690824165241921,0.5000518041101821,-0.1103305121737222,-0.6779735009424205,0.5180231986052343,-0.742192749030542,-0.6148700095119922,-0.421610378151488,-0.2818615401657799,0.2525952067183325,-0.5039342561719301,-0.1613915719684372,0.4967039428149365,-0.8822403179786298,0.4282304428824652,0.7075586135809993,-0.805060805404421,-0.1597082423580363,0.1461779872271127,-0.7230528421924369,0.7596947035212217,0.7653832989750268,-0.8319408835027492,0.4716308430138936,-0.4636548686944368,0.0278685053364208,0.1009264137157795,-0.2245546679422196,0.1472082808258646,-0.3534829655923565,0.3586794605875701,-0.5734476762605372,-0.1986112479617651,0.2497140711017464,-0.6635256954029376,0.4817370651183313,0.8515640191044839,0.7614211285366971,0.1199173555270618,-0.6792896858701424,0.59120328190663,-0.4159991329988328,-0.6268553983844343,0.83869192626544,-0.212737937980443,-0.6946688091821266,-0.7324895601508258,0.4641334371827678,-0.6148406759251693,-0.1353989365555879,0.1321293233740637,-0.4512512266066095,-0.915085477013671,0.8395651739563794,0.2002676235570376,-0.693751132643404,-0.3715114714085546,-0.0029086314757769,-0.4662092278814144,0.7682629283427402,-0.74390765647839,0.8977003745725236,0.2811816138868932,0.0386735707322752,0.623457424969366,-0.838432256071058,-0.6318856648406888,-0.9155501763809986,0.4368297821069219,-0.6082075688971534,0.6283148095014114,0.2119556934483051,-0.5180672898291976,0.5152162951235952,0.3050877646058654,0.7574030114357356,-0.3602628103960127,-0.5271832883298423,0.3837402680458601,-0.1519597552879327,0.5666588037418174,0.2300748884808284,-0.1653963315485371,-0.6520392732775808,0.3903052006644403,-0.6735575762458534,0.3659321369048195,-0.7526437759390457,-0.5938686744788806,0.528749862247608,0.1326046693688836,-0.2681601243449049,-0.3887961305484048,0.6719241875272707,-0.2328993973937489,0.8286504025197976,0.6283907669788491,0.3164511625051859,-0.0684879957004455,20,21
3,124,38,38,0.427789928445859,0.6922288830099992,0.8576817294410954,0.3337810455929679,-0.1517626347213355,-0.1785461008546588,0.8311335069728143,0.0071811290186197,0.2717718790989208,0.6598976548417096,0.6444821323433623,-0.0714769091713668,0.0747946905306498,0.880278379133854,0.89102057212595,0.6209922977349805,0.601986774308288,0.8467033020247048,-0.4609329415387804,0.2195948919747895,-0.1090921568365908,0.6887641785782612,0.4376115650387877,0.7577817754109527,-0.3787699875488478,0.3652813425787752,0.0135701905375031,0.9423446094205208,-0.7911447016618403,-0.0511000886701764,-0.3997878981412743,-0.4864151216369263,-0.8401933719452424,-0.7619943264767136,-0.3538434705573983,-0.4703787248755027,0.5372742834926546,0.9462570208288328,0.9312624903609518,-0.2038721947775854,0.1016074384775279,-0.0410172046127754,0.7441477426778522,0.606395883466916,-0.1856002683641854,-0.3819522324736405,0.1598953186860562,-0.2798260273613014,0.2948036566426212,-0.292278468592152,-0.0475234183036307,-0.5694958922064945,-0.6762064740665158,0.5925031947893656,-0.0401295642100353,0.3892014899209732,0.8972273962863232,0.7326425542485205,-0.0927418140736705,0.0497643287635531,-0.0400222538194765,0.5157022566828564,0.3728650926511655,0.0758228731594053,0.8581045341091822,0.3373229547833443,-0.2058985757569327,0.7307002991887521,0.4471907717838126,-0.5366010246775239,-0.6017813221928698,-0.6301886221918936,0.3059333330430048,0.0940348730320487,0.5792477237620575,0.6422486999996938,0.4038274343254016,0.7149122706227807,0.8387981539648324,0.6640988644127221,0.7140138942270171,0.4864121746689829,0.6780669612940784,0.6370447452891757,0.4219780780305239,0.4008166239627178,-0.596463015600169,0.6778209715937114,0.0443564776944226,0.6323786941957422,0.0756203679843791,0.8883799085628945,0.3627501196734032,0.5400735240384497,0.6410304319014533,0.8833235281018573,0.843472225338218,0.3323202563081067,0.393673476695035,-0.8235202822240019,0.4237942731975508,-0.1707126545724649,0.3347674312300636,-0.3031976257541702,0.8874737430363865,20,26
3,126,39,39,-0.7475228587182949,0.1355386728622682,0.3121937820523722,0.7739208451778684,-0.6251839326253978,0.371013425729628,-0.0361351491888181,-0.1373740649922057,0.0028997197591886,-0.2569119290259649,0.0401044745112381,-0.1305148857883564,0.5470865642063448,0.5427488455624014,0.063614167442918,0.453547539370991,-0.1438793934063557,-0.2532953336545792,-0.068912809338494,-0.0881296065887996,-0.8054878806683295,0.5407130040033045,-0.3568301259118375,-0.4126012045571982,0.0666166218847992,-0.1087979312551725,-0.7250526466382153,0.9124039479413234,0.141514822712074,-0.0231251813759694,0.5240000668444016,0.6671872075595399,-0.5428654811914975,0.7434269465160234,-0.5227097445559131,-0.444160689103061,0.2027012825397312,0.3647651771604792,0.7506232895282484,0.3880196762817347,-0.5409639271475973,0.1958979522444781,0.0956129364306168,-0.0412768167904336,0.5894120130932284,0.2173538671412897,0.2573724001972722,0.9363529609805608,0.4978920698424473,-0.2006969875451909,0.549154789734754,-0.2096584125919988,-0.3285182161239647,0.662057556646151,0.8489271313298428,-0.7204842818182079,0.5138865680668446,0.2466128445515098,-0.2041257530875906,-0.0715044116731982,0.5969541341051753,-0.8681248192326714,-0.8712756435876703,0.4634794576752899,0.047840938787738,0.2181092331365121,0.8010126772382306,-0.7633251223599071,0.1310283094085889,0.93292939261848,-0.2425451897267155,0.4290708021812786,0.0069830691598116,0.2020002607346008,0.5550349222723651,0.1971530754789958,0.2724744118096176,-0.2981417108801899,-0.5623007623358329,0.5393329811528497,0.585021374500136,-0.1558329927572257,0.2243400046170462,0.6520464091837378,-0.7910345426925838,-0.9036260774230848,0.3583559466530544,0.1816060829940482,0.4734654018820831,0.8270542348993479,-0.3331685090881198,0.6425598622047455,-0.1880778806740366,0.6513696999950703,0.8082316608734372,-0.4229298773421799,0.3777210227520111,0.1113299501156343,0.1161513948283555,0.6818648802296052,0.7944758899722133,0.7838900216803827,-0.1863609565501064,0.6846553228988185,-0.0577115538887473,26,17
3,128,40,40,0.87593026511238,0.8279486866973473,0.9559352506146104,0.8673907016327018,0.939047453132012,0.9269570608613606,0.6029882547803312,0.2422562102954475,0.1613431688230754,0.3544213716052785,0.0051202221969071,0.206578783912379,0.3740700928632866,0.2567749486158279,-0.2907905596641028,0.2016097588690267,0.1337558577846258,-0.0455018249450308,0.0556583538467468,0.2111732651384782,-0.8498802559920497,0.3826858458097341,0.4983219323240791,0.4248412380805546,0.2733971096416288,-0.1962038087380224,-0.2799060408173129,0.5524784623541001,-0.5440067592745688,-0.5319034301937788,-0.3825361208418335,-0.457241174421205,-0.2413780053106059,0.6532632529538057,-0.8322836114430506,-0.6324920295811666,0.605725261515425,0.7007629785263246,0.7823931834816766,0.8048650201444653,0.2370366948110274,0.6937701265071079,-0.4737132615781693,-0.1531710640776485,0.0962529234433564,0.92484661716244,0.9290575436965698,0.9090845064607528,0.959226244550901,0.4752529119472952,0.2059730501007849,0.0694386350540079,0.2761397216580205,-0.4563194908716504,0.7804366458738868,-0.8641083258825262,-0.8622367258828779,-0.8760501832544276,-0.923346873805626,-0.4448418509072082,-0.3062800228358258,0.1182990494626043,-0.0971782653933537,0.3310500820341731,-0.8379906968032487,-0.9311955065473548,0.859898813508545,0.896741454564611,0.8099308270275765,0.8375209640842345,0.339740402707117,-0.1521036670790523,0.4928068516256995,0.6422362316961723,-0.7710071383920482,0.4289624024405273,0.8439010797278552,-0.7060545035161679,0.6141715623181784,0.8491899982191727,0.9083770364762236,0.7911180711556332,-0.1263760211523712,0.581268964732014,-0.2076626948503353,0.4392868887850685,-0.1640764208952209,0.7564461496822882,0.7440060367879723,-0.7047356524041986,0.6494537256018406,0.7866590119336128,0.9302161090230991,0.9615843407992256,0.9135463270056068,0.1432753353122199,0.4736151038416089,-0.1237463103700633,0.3683463424756497,-0.2751703774318791,0.8307994424234068,0.8926363144487885,-0.8507566657145299,0.7610683154459934,0.9315743771488072,27,16
